time, step, mean-EKE, mean-LE, mean-Te, mean-Tp,  mean-radius, mean-e-a-collisions, mean-e-e-collisions, mean-x_flux, mean-y_flux, mean-z_flux
5.5300000000e+02, 5530, 3.4273540702e-19, 1.6080342948e-18, 5.7775127060e+02, 5.0391937546e+02, 9.1683490866e+02, 4.2236858931e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.0, 0.0, -2.8, 1.8, -4.5, 
5.5400000000e+02, 5540, 3.4191905844e-19, 1.6084425176e-18, 5.7706279838e+02, 5.0404730269e+02, 9.1627835385e+02, 4.2253273268e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.2, 0.0, 0.3, -5.6, 8.1, 
5.5500000000e+02, 5550, 3.4111971798e-19, 1.6088422284e-18, 5.7638787322e+02, 5.0417256249e+02, 9.1572227287e+02, 4.2269663675e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.2, 0.0, -2.5, -2.3, 3.0, 
5.5600000000e+02, 5560, 3.3986799254e-19, 1.6094681726e-18, 5.7532938495e+02, 5.0436871838e+02, 9.1516666580e+02, 4.2286030177e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 2.5, 0.0, -3.9, 0.3, 0.6, 
5.5700000000e+02, 5570, 3.3904068078e-19, 1.6098818724e-18, 5.7462872059e+02, 5.0449836196e+02, 9.1461153268e+02, 4.2302372796e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.4, 0.1, 3.3, -5.7, -0.2, 
5.5800000000e+02, 5580, 3.3838969437e-19, 1.6102074027e-18, 5.7407678797e+02, 5.0460037536e+02, 9.1405687357e+02, 4.2318691557e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.1, 0.0, -6.3, -5.9, 11.0, 
5.5900000000e+02, 5590, 3.3713277533e-19, 1.6108359531e-18, 5.7300961696e+02, 5.0479734797e+02, 9.1350268855e+02, 4.2334986484e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 2.2, 0.0, 1.2, 1.6, 2.9, 
5.6000000000e+02, 5600, 3.3645412932e-19, 1.6111753043e-18, 5.7243259418e+02, 5.0490369249e+02, 9.1294897765e+02, 4.2351257600e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.4, 0.0, -3.2, 4.2, 0.4, 
5.6100000000e+02, 5610, 3.3533718708e-19, 1.6117338612e-18, 5.7148163889e+02, 5.0507873084e+02, 9.1239574094e+02, 4.2367504928e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.5, 0.0, -0.4, -2.5, 7.3, 
5.6200000000e+02, 5620, 3.3480402723e-19, 1.6120004705e-18, 5.7102715266e+02, 5.0516227979e+02, 9.1184297848e+02, 4.2383728492e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.2, 0.0, 1.0, -4.3, -2.1, 
5.6300000000e+02, 5630, 3.3415798952e-19, 1.6123235189e-18, 5.7047595975e+02, 5.0526351542e+02, 9.1129069033e+02, 4.2399928317e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.6, 0.0, -0.5, -3.5, -1.0, 
5.6400000000e+02, 5640, 3.3334020820e-19, 1.6127324541e-18, 5.6977747225e+02, 5.0539166589e+02, 9.1073887653e+02, 4.2416104424e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.5, 0.0, -5.8, -2.1, 7.6, 
5.6500000000e+02, 5650, 3.3259445049e-19, 1.6131053631e-18, 5.6913975460e+02, 5.0550852664e+02, 9.1018753715e+02, 4.2432256840e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.8, 0.0, -2.2, 0.5, 5.9, 
5.6600000000e+02, 5660, 3.3159145760e-19, 1.6136069183e-18, 5.6828093969e+02, 5.0566570201e+02, 9.0963667224e+02, 4.2448385586e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.8, 0.0, -1.4, -2.5, -3.3, 
5.6700000000e+02, 5670, 3.3086918461e-19, 1.6139681027e-18, 5.6766168711e+02, 5.0577888855e+02, 9.0908628185e+02, 4.2464490686e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.6, 0.0, 1.3, -1.4, 2.6, 
5.6800000000e+02, 5680, 3.2989701892e-19, 1.6144542513e-18, 5.6682711682e+02, 5.0593123584e+02, 9.0853636605e+02, 4.2480572165e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 2.0, 0.0, -4.4, -2.1, 3.3, 
5.6900000000e+02, 5690, 3.2929019125e-19, 1.6147577166e-18, 5.6630555300e+02, 5.0602633457e+02, 9.0798692488e+02, 4.2496630045e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.3, 0.0, -1.8, -1.3, 8.2, 
5.7000000000e+02, 5700, 3.2856490844e-19, 1.6151203898e-18, 5.6568154701e+02, 5.0613998766e+02, 9.0743795840e+02, 4.2512664350e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.8, 0.0, 1.9, -2.6, -1.2, 
5.7100000000e+02, 5710, 3.2764091020e-19, 1.6155824547e-18, 5.6488557530e+02, 5.0628478772e+02, 9.0688946666e+02, 4.2528675105e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.9, 0.0, -2.1, -3.4, -4.7, 
5.7200000000e+02, 5720, 3.2652798513e-19, 1.6161390383e-18, 5.6392536233e+02, 5.0645920769e+02, 9.0634144971e+02, 4.2544662331e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 2.0, 0.0, 0.2, -0.6, 2.7, 
5.7300000000e+02, 5730, 3.2599184965e-19, 1.6164071242e-18, 5.6346220969e+02, 5.0654321936e+02, 9.0579390762e+02, 4.2560626054e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.9, 0.0, -1.4, -2.0, 3.5, 
5.7400000000e+02, 5740, 3.2516079592e-19, 1.6168226882e-18, 5.6274353191e+02, 5.0667344715e+02, 9.0524684042e+02, 4.2576566297e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.6, 0.0, 1.9, -7.2, 5.8, 
5.7500000000e+02, 5750, 3.2458803864e-19, 1.6171091029e-18, 5.6224768875e+02, 5.0676320264e+02, 9.0470024818e+02, 4.2592483082e+02, 0.0000000000e+00, 0.0000000000e+00, 0.1, 1.5, 0.0, -4.0, 7.2, -4.3, 
5.7600000000e+02, 5760, 3.2403318389e-19, 1.6173865551e-18, 5.6176692668e+02, 5.0685014952e+02, 9.0415413093e+02, 4.2608376435e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.4, 0.0, -5.3, -2.0, 4.0, 
5.7700000000e+02, 5770, 3.2327243227e-19, 1.6177669606e-18, 5.6110709267e+02, 5.0696935949e+02, 9.0360848875e+02, 4.2624246378e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.5, 0.0, -2.7, -6.1, 5.3, 
5.7800000000e+02, 5780, 3.2269221309e-19, 1.6180570884e-18, 5.6060332050e+02, 5.0706027857e+02, 9.0306332166e+02, 4.2640092934e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.4, 0.0, -2.9, -3.5, -2.6, 
5.7900000000e+02, 5790, 3.2198299451e-19, 1.6184117365e-18, 5.5998692975e+02, 5.0717141677e+02, 9.0251862973e+02, 4.2655916128e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.5, 0.0, 4.7, 5.2, -4.1, 
5.8000000000e+02, 5800, 3.2133619023e-19, 1.6187351673e-18, 5.5942419191e+02, 5.0727277223e+02, 9.0197441301e+02, 4.2671715983e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.7, 0.0, -3.2, 4.1, 11.7, 
5.8100000000e+02, 5810, 3.2039360036e-19, 1.6192065352e-18, 5.5860309729e+02, 5.0742048762e+02, 9.0143067154e+02, 4.2687492523e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.8, 0.0, 2.9, -11.7, 0.9, 
5.8200000000e+02, 5820, 3.2011393283e-19, 1.6193463777e-18, 5.5835924526e+02, 5.0746431089e+02, 9.0088740537e+02, 4.2703245770e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.8, 0.0, -7.7, -0.9, 0.4, 
5.8300000000e+02, 5830, 3.1944389324e-19, 1.6196814252e-18, 5.5777458035e+02, 5.0756930676e+02, 9.0034461455e+02, 4.2718975750e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.7, 0.0, 2.3, 2.4, 4.2, 
5.8400000000e+02, 5840, 3.1905716000e-19, 1.6198748058e-18, 5.5743684451e+02, 5.0762990759e+02, 8.9980229913e+02, 4.2734682484e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.4, 0.0, -5.1, 0.8, 2.4, 
5.8500000000e+02, 5850, 3.1859319979e-19, 1.6201068070e-18, 5.5703139584e+02, 5.0770261120e+02, 8.9926045916e+02, 4.2750365997e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.0, 0.0, -2.1, -4.8, -0.3, 
5.8600000000e+02, 5860, 3.1801751210e-19, 1.6203946704e-18, 5.5652789935e+02, 5.0779282068e+02, 8.9871909468e+02, 4.2766026311e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.3, 0.0, -1.8, 0.7, 2.9, 
5.8700000000e+02, 5870, 3.1761753771e-19, 1.6205946772e-18, 5.5617781337e+02, 5.0785549801e+02, 8.9817820574e+02, 4.2781663452e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.1, 0.0, -0.3, -7.3, 5.2, 
5.8800000000e+02, 5880, 3.1691776062e-19, 1.6209445989e-18, 5.5556478819e+02, 5.0796515509e+02, 8.9763779239e+02, 4.2797277441e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.8, 0.0, -3.3, -1.4, 1.1, 
5.8900000000e+02, 5890, 3.1652887420e-19, 1.6211390633e-18, 5.5522381973e+02, 5.0802609558e+02, 8.9709785467e+02, 4.2812868304e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.1, 0.0, -2.4, 4.9, -6.4, 
5.9000000000e+02, 5900, 3.1590323535e-19, 1.6214519063e-18, 5.5467483125e+02, 5.0812413308e+02, 8.9655839263e+02, 4.2828436062e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.9, 0.0, 5.0, -8.1, 2.3, 
5.9100000000e+02, 5910, 3.1527596424e-19, 1.6217655647e-18, 5.5412386446e+02, 5.0822242609e+02, 8.9601940632e+02, 4.2843980739e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 2.0, 0.0, -3.0, 1.3, 9.1, 
5.9200000000e+02, 5920, 3.1469579341e-19, 1.6220556809e-18, 5.5361378032e+02, 5.0831334155e+02, 8.9548089577e+02, 4.2859502360e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.8, 0.0, -5.2, -5.1, 2.0, 
5.9300000000e+02, 5930, 3.1393656987e-19, 1.6224353269e-18, 5.5294556288e+02, 5.0843231348e+02, 8.9494286103e+02, 4.2875000947e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.8, 0.0, -0.8, 1.6, -2.7, 
5.9400000000e+02, 5940, 3.1351644621e-19, 1.6226454002e-18, 5.5257545104e+02, 5.0849814541e+02, 8.9440530215e+02, 4.2890476524e+02, 0.0000000000e+00, 0.0000000000e+00, 0.1, 1.1, 0.0, -2.1, -2.8, 4.1, 
5.9500000000e+02, 5950, 3.1287918206e-19, 1.6229640654e-18, 5.5201357358e+02, 5.0859800747e+02, 8.9386821916e+02, 4.2905929114e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.5, 0.0, 0.7, -0.9, 8.7, 
5.9600000000e+02, 5960, 3.1239112204e-19, 1.6232081098e-18, 5.5158286275e+02, 5.0867448511e+02, 8.9333161212e+02, 4.2921358741e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.4, 0.0, -3.0, -11.9, 2.3, 
5.9700000000e+02, 5970, 3.1201347878e-19, 1.6233969384e-18, 5.5124936329e+02, 5.0873365947e+02, 8.9279548107e+02, 4.2936765429e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.3, 0.0, 2.3, -2.3, -0.2, 
5.9800000000e+02, 5980, 3.1139905701e-19, 1.6237041712e-18, 5.5070633143e+02, 5.0882993885e+02, 8.9225982604e+02, 4.2952149200e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.7, 0.0, -0.7, 2.7, 6.0, 
5.9900000000e+02, 5990, 3.1097586859e-19, 1.6239157803e-18, 5.5033200183e+02, 5.0889625207e+02, 8.9172464707e+02, 4.2967510078e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.2, 0.0, -2.8, -1.5, 5.4, 
6.0000000000e+02, 6000, 3.1045194191e-19, 1.6241777786e-18, 5.4986821155e+02, 5.0897835607e+02, 8.9118994422e+02, 4.2982848086e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.4, 0.0, -5.2, -1.5, -4.9, 
6.0100000000e+02, 6010, 3.0995192457e-19, 1.6244278068e-18, 5.4942522119e+02, 5.0905670890e+02, 8.9065571752e+02, 4.2998163248e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.2, 0.0, 1.8, 1.0, 4.2, 
6.0200000000e+02, 6020, 3.0959774843e-19, 1.6246049076e-18, 5.4911122261e+02, 5.0911220803e+02, 8.9012196700e+02, 4.3013455588e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.2, 0.0, -0.2, -5.1, 3.1, 
6.0300000000e+02, 6030, 3.0882267490e-19, 1.6249924867e-18, 5.4842344585e+02, 5.0923366602e+02, 8.8958869272e+02, 4.3028725128e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 2.1, 0.0, 0.9, -0.3, 5.4, 
6.0400000000e+02, 6040, 3.0841266917e-19, 1.6251974986e-18, 5.4805927013e+02, 5.0929791185e+02, 8.8905589471e+02, 4.3043971893e+02, 0.0000000000e+00, 0.0000000000e+00, 0.2, 1.7, 0.2, -3.9, 0.3, 4.9, 
6.0500000000e+02, 6050, 3.0788805799e-19, 1.6254598268e-18, 5.4759294624e+02, 5.0938011922e+02, 8.8852357300e+02, 4.3059195905e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.9, 0.0, -3.1, -6.1, 1.2, 
6.0600000000e+02, 6060, 3.0749177006e-19, 1.6256579840e-18, 5.4724042469e+02, 5.0944221691e+02, 8.8799172764e+02, 4.3074397188e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.1, 0.0, -7.3, -0.2, 1.6, 
6.0700000000e+02, 6070, 3.0705589991e-19, 1.6258759320e-18, 5.4685242999e+02, 5.0951051660e+02, 8.8746035866e+02, 4.3089575765e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.8, 0.0, -0.7, -6.8, 0.1, 
6.0800000000e+02, 6080, 3.0642134988e-19, 1.6261932320e-18, 5.4628708556e+02, 5.0960995081e+02, 8.8692946611e+02, 4.3104731659e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.8, 0.0, 0.5, 3.1, 9.1, 
6.0900000000e+02, 6090, 3.0600472365e-19, 1.6264015628e-18, 5.4591557923e+02, 5.0967523669e+02, 8.8639905001e+02, 4.3119864895e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.7, 0.0, -0.5, -1.7, 2.6, 
6.1000000000e+02, 6100, 3.0557862298e-19, 1.6266146251e-18, 5.4553536282e+02, 5.0974200529e+02, 8.8586911042e+02, 4.3134975494e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.6, 0.1, -6.0, 2.5, 4.9, 
6.1100000000e+02, 6110, 3.0498565705e-19, 1.6269111357e-18, 5.4500580850e+02, 5.0983492459e+02, 8.8533964735e+02, 4.3150063482e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.9, 0.0, 1.9, -3.1, 3.0, 
6.1200000000e+02, 6120, 3.0433819455e-19, 1.6272348955e-18, 5.4442699718e+02, 5.0993638315e+02, 8.8481066085e+02, 4.3165128880e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 2.3, 0.0, -4.8, -5.7, 3.7, 
6.1300000000e+02, 6130, 3.0402261155e-19, 1.6273926937e-18, 5.4414465262e+02, 5.0998583332e+02, 8.8428215095e+02, 4.3180171713e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.3, 0.0, 4.0, -3.5, 1.1, 
6.1400000000e+02, 6140, 3.0333222423e-19, 1.6277379191e-18, 5.4352646820e+02, 5.1009401870e+02, 8.8375411770e+02, 4.3195192003e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.7, 0.0, -5.3, 1.4, 4.8, 
6.1500000000e+02, 6150, 3.0300151271e-19, 1.6279032835e-18, 5.4323009434e+02, 5.1014583994e+02, 8.8322656111e+02, 4.3210189774e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.1, 0.0, 4.1, -2.1, 5.6, 
6.1600000000e+02, 6160, 3.0262491784e-19, 1.6280915902e-18, 5.4289240415e+02, 5.1020485072e+02, 8.8269948123e+02, 4.3225165050e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.3, 0.0, -4.8, -0.2, -4.4, 
6.1700000000e+02, 6170, 3.0225570971e-19, 1.6282762077e-18, 5.4256113358e+02, 5.1026270543e+02, 8.8217287809e+02, 4.3240117853e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.4, 0.0, -2.2, -1.6, 12.6, 
6.1800000000e+02, 6180, 3.0201604918e-19, 1.6283960421e-18, 5.4234599078e+02, 5.1030025865e+02, 8.8164675172e+02, 4.3255048207e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.1, 0.0, -0.3, -2.1, -0.1, 
6.1900000000e+02, 6190, 3.0164915286e-19, 1.6285794981e-18, 5.4201646324e+02, 5.1035774937e+02, 8.8112110216e+02, 4.3269956135e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.7, 0.0, -4.1, -0.8, 3.7, 
6.2000000000e+02, 6200, 3.0130795683e-19, 1.6287501053e-18, 5.4170983849e+02, 5.1041121358e+02, 8.8059592944e+02, 4.3284841660e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.5, 0.0, -3.4, -2.3, 6.4, 
6.2100000000e+02, 6210, 3.0076424697e-19, 1.6290219813e-18, 5.4122086041e+02, 5.1049641299e+02, 8.8007123358e+02, 4.3299704806e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 2.2, 0.0, 4.2, -4.5, 4.8, 
6.2200000000e+02, 6220, 3.0029655131e-19, 1.6292558495e-18, 5.4079989094e+02, 5.1056970166e+02, 8.7954701463e+02, 4.3314545596e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.7, 0.0, 0.8, -4.0, 3.0, 
6.2300000000e+02, 6230, 3.0010675522e-19, 1.6293507509e-18, 5.4062896336e+02, 5.1059944147e+02, 8.7902327261e+02, 4.3329364054e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.0, 0.0, -4.5, -2.0, -0.2, 
6.2400000000e+02, 6240, 2.9978757222e-19, 1.6295103492e-18, 5.4034138989e+02, 5.1064945578e+02, 8.7850000754e+02, 4.3344160202e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.1, 0.0, 1.5, 2.2, 3.4, 
6.2500000000e+02, 6250, 2.9939339212e-19, 1.6297074492e-18, 5.3998603513e+02, 5.1071122218e+02, 8.7797721947e+02, 4.3358934063e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.7, 0.0, 0.7, -4.7, 7.0, 
6.2600000000e+02, 6260, 2.9899186778e-19, 1.6299082237e-18, 5.3962381892e+02, 5.1077414008e+02, 8.7745490842e+02, 4.3373685662e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.6, 0.0, -6.5, -1.6, 10.4, 
6.2700000000e+02, 6270, 2.9867121028e-19, 1.6300685624e-18, 5.3933437820e+02, 5.1082438640e+02, 8.7693307442e+02, 4.3388415021e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.2, 0.0, -2.6, -1.5, -1.3, 
6.2800000000e+02, 6280, 2.9828960558e-19, 1.6302593784e-18, 5.3898972108e+02, 5.1088418355e+02, 8.7641171749e+02, 4.3403122163e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.7, 0.0, 1.9, -0.7, 4.9, 
6.2900000000e+02, 6290, 2.9801295125e-19, 1.6303977110e-18, 5.3873971500e+02, 5.1092753366e+02, 8.7589083767e+02, 4.3417807112e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.3, 0.0, -4.1, -2.9, 6.4, 
6.3000000000e+02, 6300, 2.9772653538e-19, 1.6305409265e-18, 5.3848076535e+02, 5.1097241396e+02, 8.7537043499e+02, 4.3432469891e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.4, 0.0, -1.9, -1.9, 10.8, 
6.3100000000e+02, 6310, 2.9727596799e-19, 1.6307662234e-18, 5.3807315349e+02, 5.1104301662e+02, 8.7485050946e+02, 4.3447110523e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 2.2, 0.0, -5.6, -0.7, -2.7, 
6.3200000000e+02, 6320, 2.9671862902e-19, 1.6310449122e-18, 5.3756852167e+02, 5.1113035099e+02, 8.7433106112e+02, 4.3461729032e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.9, 0.0, 2.8, 4.0, 1.9, 
6.3300000000e+02, 6330, 2.9622154095e-19, 1.6312934723e-18, 5.3711804286e+02, 5.1120824376e+02, 8.7381208999e+02, 4.3476325440e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.7, 0.0, -2.5, -4.0, 3.7, 
6.3400000000e+02, 6340, 2.9591472370e-19, 1.6314468881e-18, 5.3683980554e+02, 5.1125632062e+02, 8.7329359610e+02, 4.3490899770e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.5, 0.0, -1.4, -5.5, 6.3, 
6.3500000000e+02, 6350, 2.9552300720e-19, 1.6316427588e-18, 5.3648436758e+02, 5.1131770177e+02, 8.7277557947e+02, 4.3505452047e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.6, 0.0, 2.3, -2.4, 1.6, 
6.3600000000e+02, 6360, 2.9518000856e-19, 1.6318142657e-18, 5.3617294203e+02, 5.1137144794e+02, 8.7225804013e+02, 4.3519982292e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.5, 0.0, -3.5, 2.4, 8.1, 
6.3700000000e+02, 6370, 2.9480330083e-19, 1.6320026308e-18, 5.3583070175e+02, 5.1143047702e+02, 8.7174097811e+02, 4.3534490530e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.7, 0.0, -3.9, 1.1, 7.1, 
6.3800000000e+02, 6380, 2.9445033529e-19, 1.6321791237e-18, 5.3550983285e+02, 5.1148578569e+02, 8.7122439341e+02, 4.3548976783e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 2.0, 0.0, -1.5, -10.4, 1.2, 
6.3900000000e+02, 6390, 2.9420334386e-19, 1.6323026243e-18, 5.3528518702e+02, 5.1152448781e+02, 8.7070828608e+02, 4.3563441075e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.4, 0.0, -1.4, 2.1, 6.2, 
6.4000000000e+02, 6400, 2.9360839533e-19, 1.6326001255e-18, 5.3474367668e+02, 5.1161771755e+02, 8.7019265612e+02, 4.3577883429e+02, 0.0000000000e+00, 0.0000000000e+00, 0.1, 2.6, 0.1, -3.9, -1.0, 4.0, 
6.4100000000e+02, 6410, 2.9323413089e-19, 1.6327872693e-18, 5.3440274746e+02, 5.1167636391e+02, 8.6967750357e+02, 4.3592303867e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 2.1, 0.0, -2.2, 1.6, -0.3, 
6.4200000000e+02, 6420, 2.9283519570e-19, 1.6329867468e-18, 5.3403910524e+02, 5.1173887538e+02, 8.6916282844e+02, 4.3606702413e+02, 0.0000000000e+00, 0.0000000000e+00, 0.1, 2.4, 0.0, -1.4, -3.1, 1.9, 
6.4300000000e+02, 6430, 2.9245881122e-19, 1.6331749526e-18, 5.3369579155e+02, 5.1179785456e+02, 8.6864863076e+02, 4.3621079091e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.6, 0.0, 0.3, 0.2, 10.9, 
6.4400000000e+02, 6440, 2.9208267799e-19, 1.6333630292e-18, 5.3335248627e+02, 5.1185679325e+02, 8.6813491055e+02, 4.3635433923e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 2.0, 0.0, 2.1, -0.4, 1.9, 
6.4500000000e+02, 6450, 2.9185063042e-19, 1.6334790578e-18, 5.3314058097e+02, 5.1189315384e+02, 8.6762166782e+02, 4.3649766932e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.4, 0.0, -3.3, 0.4, 5.0, 
6.4600000000e+02, 6460, 2.9137046928e-19, 1.6337191533e-18, 5.3270183124e+02, 5.1196839400e+02, 8.6710890260e+02, 4.3664078141e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 2.5, 0.0, -5.1, -5.4, 0.6, 
6.4700000000e+02, 6470, 2.9099951363e-19, 1.6339046403e-18, 5.3236262101e+02, 5.1202652119e+02, 8.6659661490e+02, 4.3678367574e+02, 0.0000000000e+00, 0.0000000000e+00, 0.1, 2.1, 0.0, -0.9, -3.4, -1.3, 
6.4800000000e+02, 6480, 2.9080673179e-19, 1.6340010341e-18, 5.3218625156e+02, 5.1205672869e+02, 8.6608480475e+02, 4.3692635254e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.4, 0.0, 1.5, 1.3, 2.4, 
6.4900000000e+02, 6490, 2.9070945048e-19, 1.6340496759e-18, 5.3209723005e+02, 5.1207197187e+02, 8.6557347216e+02, 4.3706881203e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.7, 0.0, -3.8, -2.5, 4.3, 
6.5000000000e+02, 6500, 2.9045602819e-19, 1.6341763921e-18, 5.3186525497e+02, 5.1211168168e+02, 8.6506261715e+02, 4.3721105446e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.2, 0.0, -0.7, -2.3, 5.5, 
6.5100000000e+02, 6510, 2.9025819999e-19, 1.6342753095e-18, 5.3168409869e+02, 5.1214268004e+02, 8.6455223974e+02, 4.3735308004e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.1, 0.0, 3.1, -5.2, -5.3, 
6.5200000000e+02, 6520, 2.9010785254e-19, 1.6343504855e-18, 5.3154638044e+02, 5.1216623839e+02, 8.6404233994e+02, 4.3749488901e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.2, 0.0, -0.3, -0.4, -2.7, 
6.5300000000e+02, 6530, 2.8989800475e-19, 1.6344554133e-18, 5.3135410021e+02, 5.1219912022e+02, 8.6353291778e+02, 4.3763648160e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.5, 0.0, -9.4, -4.7, 8.4, 
6.5400000000e+02, 6540, 2.8941943024e-19, 1.6346947134e-18, 5.3091532939e+02, 5.1227411113e+02, 8.6302397326e+02, 4.3777785804e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 3.2, 0.0, 0.5, 1.9, -0.2, 
6.5500000000e+02, 6550, 2.8920206459e-19, 1.6348033997e-18, 5.3071592255e+02, 5.1230817083e+02, 8.6251550640e+02, 4.3791901856e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.4, 0.0, 0.8, -1.5, -0.6, 
