time, step, mean-EKE, mean-LE, mean-Te, mean-Tp,  mean-radius, mean-e-a-collisions, mean-e-e-collisions, mean-x_flux, mean-y_flux, mean-z_flux
4.4500000000e+02, 4450, 1.2051010707e-18, 1.1768282698e-18, 1.0833609048e+03, 3.6878975074e+02, 9.7971682613e+02, 4.0318116322e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, -3.2, -1.0, -0.3, 
4.4600000000e+02, 4460, 1.2039646398e-18, 1.1773965290e-18, 1.0828499704e+03, 3.6896782952e+02, 9.7910952427e+02, 4.0337255660e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, -2.0, 7.2, -5.5, 
4.4700000000e+02, 4470, 1.2032694453e-18, 1.1777441621e-18, 1.0825372951e+03, 3.6907676943e+02, 9.7850268777e+02, 4.0356368479e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, 4.7, 3.0, 5.5, 
4.4800000000e+02, 4480, 1.2024952371e-18, 1.1781312874e-18, 1.0821889758e+03, 3.6919808520e+02, 9.7789631672e+02, 4.0375454802e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 1.2, 8.4, -3.4, 
4.4900000000e+02, 4490, 1.2020967102e-18, 1.1783305674e-18, 1.0820096332e+03, 3.6926053477e+02, 9.7729041121e+02, 4.0394514653e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, 0.1, 4.5, -3.7, 
4.5000000000e+02, 4500, 1.2020967102e-18, 1.1783305674e-18, 1.0820096332e+03, 3.6926053477e+02, 9.7668497135e+02, 4.0413548057e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.0, 0.0, -7.1, -1.6, -6.8, 
4.5100000000e+02, 4510, 1.2012984798e-18, 1.1787297166e-18, 1.0816503291e+03, 3.6938561854e+02, 9.7607999722e+02, 4.0432555038e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, 0.9, 3.7, -0.1, 
4.5200000000e+02, 4520, 1.2002129838e-18, 1.1792725364e-18, 1.0811615279e+03, 3.6955572526e+02, 9.7547548893e+02, 4.0451535620e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 6.6, 13.4, 4.3, 
4.5300000000e+02, 4530, 1.1979039845e-18, 1.1804271881e-18, 1.0801210446e+03, 3.6991756540e+02, 9.7487144655e+02, 4.0470489828e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.6, 0.0, -2.9, 6.6, 3.7, 
4.5400000000e+02, 4540, 1.1976167703e-18, 1.1805708038e-18, 1.0799915498e+03, 3.6996257112e+02, 9.7426787020e+02, 4.0489417685e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, -1.3, 3.2, -7.8, 
4.5500000000e+02, 4550, 1.1955857965e-18, 1.1815864028e-18, 1.0790754114e+03, 3.7028083547e+02, 9.7366475996e+02, 4.0508319216e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 5.1, 2.2, 2.5, 
4.5600000000e+02, 4560, 1.1944052158e-18, 1.1821767343e-18, 1.0785425136e+03, 3.7046583122e+02, 9.7306211592e+02, 4.0527194446e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.4, 0.0, -0.6, 6.3, 0.2, 
4.5700000000e+02, 4570, 1.1940991319e-18, 1.1823297861e-18, 1.0784043085e+03, 3.7051379398e+02, 9.7245993817e+02, 4.0546043398e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, 2.2, 3.7, -4.0, 
4.5800000000e+02, 4580, 1.1931506443e-18, 1.1828040896e-18, 1.0779759286e+03, 3.7066242932e+02, 9.7185822682e+02, 4.0564866097e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, 1.4, 6.3, 2.0, 
4.5900000000e+02, 4590, 1.1929701828e-18, 1.1828943238e-18, 1.0778944047e+03, 3.7069070654e+02, 9.7125698195e+02, 4.0583662566e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, 0.1, 2.8, -1.9, 
4.6000000000e+02, 4600, 1.1929701828e-18, 1.1828943238e-18, 1.0778944047e+03, 3.7069070654e+02, 9.7065620365e+02, 4.0602432831e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.0, 0.0, -9.0, 7.8, -0.1, 
4.6100000000e+02, 4610, 1.1923020831e-18, 1.1832283899e-18, 1.0775925356e+03, 3.7079539486e+02, 9.7005589201e+02, 4.0621176914e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 5.8, 2.5, -1.4, 
4.6200000000e+02, 4620, 1.1887068113e-18, 1.1850266149e-18, 1.0759666208e+03, 3.7135891544e+02, 9.6945604713e+02, 4.0639894841e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.9, 0.0, 1.7, 3.7, -2.3, 
4.6300000000e+02, 4630, 1.1871763795e-18, 1.1857919322e-18, 1.0752737570e+03, 3.7159874752e+02, 9.6885666910e+02, 4.0658586636e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.4, 0.0, -5.3, 5.6, 4.5, 
4.6400000000e+02, 4640, 1.1867434091e-18, 1.1860084372e-18, 1.0750776597e+03, 3.7166659498e+02, 9.6825775801e+02, 4.0677252323e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, -2.0, 8.4, -3.9, 
4.6500000000e+02, 4650, 1.1866145961e-18, 1.1860728454e-18, 1.0750193119e+03, 3.7168677898e+02, 9.6765931394e+02, 4.0695891925e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, 8.6, 2.0, -3.5, 
4.6600000000e+02, 4660, 1.1851643743e-18, 1.1867980333e-18, 1.0743621933e+03, 3.7191403547e+02, 9.6706133699e+02, 4.0714505468e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.4, 0.0, -3.5, 8.6, -0.4, 
4.6700000000e+02, 4670, 1.1843418636e-18, 1.1872093600e-18, 1.0739893219e+03, 3.7204293540e+02, 9.6646382725e+02, 4.0733092975e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, -7.5, 6.2, 3.9, 
4.6800000000e+02, 4680, 1.1840783393e-18, 1.1873411295e-18, 1.0738698302e+03, 3.7208422879e+02, 9.6586678480e+02, 4.0751654471e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, 0.5, 1.9, -1.5, 
4.6900000000e+02, 4690, 1.1811702203e-18, 1.1887954903e-18, 1.0725502971e+03, 3.7253999057e+02, 9.6527020975e+02, 4.0770189979e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.6, 0.0, 1.4, 5.3, -0.5, 
4.7000000000e+02, 4700, 1.1799175339e-18, 1.1894218913e-18, 1.0719814013e+03, 3.7273628964e+02, 9.6467410216e+02, 4.0788699524e+02, 0.0000000000e+00, 0.0000000000e+00, 0.1, 0.3, 0.0, 0.8, 5.7, -3.1, 
4.7100000000e+02, 4710, 1.1785643262e-18, 1.1900985977e-18, 1.0713665153e+03, 3.7294835318e+02, 9.6407846215e+02, 4.0807183131e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.4, 0.0, -4.8, 6.4, 1.4, 
4.7200000000e+02, 4720, 1.1785643262e-18, 1.1900985977e-18, 1.0713665153e+03, 3.7294835318e+02, 9.6348328978e+02, 4.0825640822e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.0, 0.0, 8.2, 2.3, 0.9, 
4.7300000000e+02, 4730, 1.1771308681e-18, 1.1908155448e-18, 1.0707147790e+03, 3.7317302720e+02, 9.6288858515e+02, 4.0844072622e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, -0.1, 8.6, 0.2, 
4.7400000000e+02, 4740, 1.1771308681e-18, 1.1908155448e-18, 1.0707147790e+03, 3.7317302720e+02, 9.6229434836e+02, 4.0862478556e+02, 0.0000000000e+00, 0.0000000000e+00, 0.1, 0.0, 0.0, -5.4, 4.3, -4.1, 
4.7500000000e+02, 4750, 1.1761089091e-18, 1.1913265719e-18, 1.0702498926e+03, 3.7333317085e+02, 9.6170057948e+02, 4.0880858648e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 2.8, 7.1, -4.3, 
4.7600000000e+02, 4760, 1.1728674884e-18, 1.1929476458e-18, 1.0687740413e+03, 3.7384117650e+02, 9.6110727860e+02, 4.0899212921e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.7, 0.0, -1.2, 2.0, 2.8, 
4.7700000000e+02, 4770, 1.1712075524e-18, 1.1937777444e-18, 1.0680174662e+03, 3.7410130951e+02, 9.6051444581e+02, 4.0917541400e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.4, 0.0, -2.2, 7.2, 1.0, 
4.7800000000e+02, 4780, 1.1705539867e-18, 1.1941045514e-18, 1.0677194332e+03, 3.7420372297e+02, 9.5992208120e+02, 4.0935844108e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, -2.9, -0.6, -2.8, 
4.7900000000e+02, 4790, 1.1705539867e-18, 1.1941045514e-18, 1.0677194332e+03, 3.7420372297e+02, 9.5933018485e+02, 4.0954121071e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.0, 0.0, -0.4, 7.1, 0.0, 
4.8000000000e+02, 4800, 1.1695173882e-18, 1.1946228918e-18, 1.0672465624e+03, 3.7436615842e+02, 9.5873875684e+02, 4.0972372312e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 4.2, 8.3, 2.7, 
4.8100000000e+02, 4810, 1.1691806032e-18, 1.1947912964e-18, 1.0670928843e+03, 3.7441893239e+02, 9.5814779728e+02, 4.0990597855e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, 0.6, 6.5, -2.2, 
4.8200000000e+02, 4820, 1.1691806032e-18, 1.1947912964e-18, 1.0670928843e+03, 3.7441893239e+02, 9.5755730623e+02, 4.1008797724e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.0, 0.0, -2.8, 5.2, 0.0, 
4.8300000000e+02, 4830, 1.1687047682e-18, 1.1950292382e-18, 1.0668757186e+03, 3.7449349763e+02, 9.5696728378e+02, 4.1026971944e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, 6.8, 4.9, -3.5, 
4.8400000000e+02, 4840, 1.1676054081e-18, 1.1955789789e-18, 1.0663738140e+03, 3.7466577318e+02, 9.5637773003e+02, 4.1045120538e+02, 0.0000000000e+00, 0.0000000000e+00, 0.1, 0.3, 0.2, -4.3, 2.1, 3.8, 
4.8500000000e+02, 4850, 1.1674140576e-18, 1.1956746580e-18, 1.0662864303e+03, 3.7469575673e+02, 9.5578864504e+02, 4.1063243531e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, -1.2, 6.7, -5.7, 
4.8600000000e+02, 4860, 1.1671710964e-18, 1.1957961432e-18, 1.0661754672e+03, 3.7473382726e+02, 9.5520002892e+02, 4.1081340946e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, -4.3, 7.6, -0.7, 
4.8700000000e+02, 4870, 1.1665119104e-18, 1.1961257765e-18, 1.0658743514e+03, 3.7483712643e+02, 9.5461188173e+02, 4.1099412808e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 1.8, 4.8, 3.7, 
4.8800000000e+02, 4880, 1.1646007615e-18, 1.1970815525e-18, 1.0650008586e+03, 3.7513664372e+02, 9.5402420357e+02, 4.1117459141e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 3.4, 4.4, -0.5, 
4.8900000000e+02, 4890, 1.1621924079e-18, 1.1982859160e-18, 1.0638990964e+03, 3.7551406233e+02, 9.5343699452e+02, 4.1135479969e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.6, 0.0, 0.5, 9.4, -1.0, 
4.9000000000e+02, 4900, 1.1619478374e-18, 1.1984082076e-18, 1.0637871477e+03, 3.7555238561e+02, 9.5285025466e+02, 4.1153475315e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, -2.7, 0.0, -5.0, 
4.9100000000e+02, 4910, 1.1607931852e-18, 1.1989855948e-18, 1.0632584624e+03, 3.7573332489e+02, 9.5226398407e+02, 4.1171445204e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.4, 0.0, 2.7, 4.3, 2.8, 
4.9200000000e+02, 4920, 1.1598923143e-18, 1.1994360824e-18, 1.0628457943e+03, 3.7587449689e+02, 9.5167818284e+02, 4.1189389661e+02, 0.0000000000e+00, 0.0000000000e+00, 0.1, 0.3, 0.0, -4.3, 8.7, -0.9, 
4.9300000000e+02, 4930, 1.1588834246e-18, 1.1999406370e-18, 1.0623834551e+03, 3.7603261221e+02, 9.5109285104e+02, 4.1207308708e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, -1.1, 10.3, -4.5, 
4.9400000000e+02, 4940, 1.1574250019e-18, 1.2006699635e-18, 1.0617147546e+03, 3.7626116565e+02, 9.5050798876e+02, 4.1225202370e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 2.3, 5.2, 1.8, 
4.9500000000e+02, 4950, 1.1570405114e-18, 1.2008622208e-18, 1.0615383919e+03, 3.7632141447e+02, 9.4992359608e+02, 4.1243070672e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, -4.1, -2.1, -0.2, 
4.9600000000e+02, 4960, 1.1553518644e-18, 1.2017066491e-18, 1.0607634760e+03, 3.7658603804e+02, 9.4933967309e+02, 4.1260913636e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, -0.3, 9.1, -1.3, 
4.9700000000e+02, 4970, 1.1545354137e-18, 1.2021149025e-18, 1.0603886057e+03, 3.7671397487e+02, 9.4875621985e+02, 4.1278731288e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 1.7, 6.5, -2.7, 
4.9800000000e+02, 4980, 1.1520941625e-18, 1.2033358477e-18, 1.0592669230e+03, 3.7709658980e+02, 9.4817323645e+02, 4.1296523651e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 6.4, 10.6, -0.9, 
4.9900000000e+02, 4990, 1.1512136795e-18, 1.2037761318e-18, 1.0588620756e+03, 3.7723456429e+02, 9.4759072298e+02, 4.1314290748e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, -3.1, 5.4, 0.2, 
5.0000000000e+02, 5000, 1.1512136795e-18, 1.2037761318e-18, 1.0588620756e+03, 3.7723456429e+02, 9.4700867950e+02, 4.1332032605e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.0, 0.0, -1.4, 1.9, 7.5, 
5.0100000000e+02, 5010, 1.1507012222e-18, 1.2040323890e-18, 1.0586263756e+03, 3.7731486914e+02, 9.4642710611e+02, 4.1349749245e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, 2.6, 4.0, -1.8, 
5.0200000000e+02, 5020, 1.1495035628e-18, 1.2046312707e-18, 1.0580753186e+03, 3.7750254431e+02, 9.4584600287e+02, 4.1367440692e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 0.6, 3.6, -8.9, 
5.0300000000e+02, 5030, 1.1479260698e-18, 1.2054201397e-18, 1.0573490575e+03, 3.7774975693e+02, 9.4526536988e+02, 4.1385106970e+02, 0.0000000000e+00, 0.0000000000e+00, 0.1, 0.4, 0.0, -6.9, 8.2, 7.2, 
5.0400000000e+02, 5040, 1.1467248286e-18, 1.2060208245e-18, 1.0567956840e+03, 3.7793799712e+02, 9.4468520719e+02, 4.1402748103e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, -4.1, 2.6, -0.2, 
5.0500000000e+02, 5050, 1.1459265007e-18, 1.2064200580e-18, 1.0564277595e+03, 3.7806310732e+02, 9.4410551491e+02, 4.1420364115e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, -0.9, 3.9, -7.6, 
5.0600000000e+02, 5060, 1.1456271223e-18, 1.2065697569e-18, 1.0562897523e+03, 3.7811001937e+02, 9.4352629309e+02, 4.1437955031e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, 6.3, 4.9, 0.1, 
5.0700000000e+02, 5070, 1.1441710416e-18, 1.2072979433e-18, 1.0556182719e+03, 3.7833821553e+02, 9.4294754182e+02, 4.1455520873e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, -4.9, 3.2, 6.0, 
5.0800000000e+02, 5080, 1.1429702000e-18, 1.2078984161e-18, 1.0550641751e+03, 3.7852638931e+02, 9.4236926118e+02, 4.1473061666e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.4, 0.0, 1.0, 11.7, -4.9, 
5.0900000000e+02, 5090, 1.1405403928e-18, 1.2091136080e-18, 1.0539421133e+03, 3.7890720128e+02, 9.4179145123e+02, 4.1490577434e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.7, 0.0, 2.2, 3.9, -1.2, 
5.1000000000e+02, 5100, 1.1372802304e-18, 1.2107440837e-18, 1.0524347220e+03, 3.7941815325e+02, 9.4121411207e+02, 4.1508068200e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.7, 0.0, 1.8, -1.2, 3.4, 
5.1100000000e+02, 5110, 1.1345389647e-18, 1.2121149238e-18, 1.0511655784e+03, 3.7984774168e+02, 9.4063724376e+02, 4.1525533990e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.6, 0.0, -4.2, 5.8, 3.8, 
5.1200000000e+02, 5120, 1.1339300888e-18, 1.2124193825e-18, 1.0508834747e+03, 3.7994315172e+02, 9.4006084638e+02, 4.1542974826e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, 2.3, 12.8, -8.3, 
5.1300000000e+02, 5130, 1.1329275759e-18, 1.2129206967e-18, 1.0504188265e+03, 3.8010025155e+02, 9.3948492001e+02, 4.1560390732e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 0.7, 5.7, -0.1, 
5.1400000000e+02, 5140, 1.1320882824e-18, 1.2133403693e-18, 1.0500296696e+03, 3.8023176690e+02, 9.3890946471e+02, 4.1577781734e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, -0.5, 2.3, 1.5, 
5.1500000000e+02, 5150, 1.1307698238e-18, 1.2139996793e-18, 1.0494180459e+03, 3.8043837884e+02, 9.3833448057e+02, 4.1595147853e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.4, 0.0, -1.3, 7.9, -1.7, 
5.1600000000e+02, 5160, 1.1295906382e-18, 1.2145893450e-18, 1.0488707279e+03, 3.8062316591e+02, 9.3775996765e+02, 4.1612489115e+02, 0.0000000000e+00, 0.0000000000e+00, 0.1, 0.3, 0.0, 5.4, 9.2, -2.7, 
5.1700000000e+02, 5170, 1.1291731323e-18, 1.2147981172e-18, 1.0486768744e+03, 3.8068859012e+02, 9.3718592604e+02, 4.1629805544e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, -0.2, 1.4, 5.6, 
5.1800000000e+02, 5180, 1.1286367586e-18, 1.2150663216e-18, 1.0484277764e+03, 3.8077263895e+02, 9.3661235581e+02, 4.1647097162e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, -1.5, 4.1, -7.0, 
5.1900000000e+02, 5190, 1.1275673127e-18, 1.2156011295e-18, 1.0479309370e+03, 3.8094023490e+02, 9.3603925702e+02, 4.1664363995e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 0.3, 0.6, -0.3, 
5.2000000000e+02, 5200, 1.1268664116e-18, 1.2159516249e-18, 1.0476051870e+03, 3.8105007175e+02, 9.3546662975e+02, 4.1681606065e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 4.8, 6.2, 1.4, 
5.2100000000e+02, 5210, 1.1258279327e-18, 1.2164709162e-18, 1.0471223584e+03, 3.8121280520e+02, 9.3489447408e+02, 4.1698823398e+02, 0.0000000000e+00, 0.0000000000e+00, 0.1, 0.4, 0.0, -6.3, 7.4, -2.5, 
5.2200000000e+02, 5220, 1.1258279327e-18, 1.2164709162e-18, 1.0471223584e+03, 3.8121280520e+02, 9.3432279007e+02, 4.1716016016e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.0, 0.0, -6.0, 6.4, -1.3, 
5.2300000000e+02, 5230, 1.1256724991e-18, 1.2165486357e-18, 1.0470500722e+03, 3.8123716061e+02, 9.3375157781e+02, 4.1733183944e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, 3.9, 3.1, 0.3, 
5.2400000000e+02, 5240, 1.1250141423e-18, 1.2168778622e-18, 1.0467438405e+03, 3.8134033231e+02, 9.3318083735e+02, 4.1750327205e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, -1.7, 3.9, 2.0, 
5.2500000000e+02, 5250, 1.1239595791e-18, 1.2174052376e-18, 1.0462531282e+03, 3.8150559912e+02, 9.3261056877e+02, 4.1767445823e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 3.3, 9.1, -2.9, 
5.2600000000e+02, 5260, 1.1223493453e-18, 1.2182104585e-18, 1.0455034056e+03, 3.8175793603e+02, 9.3204077214e+02, 4.1784539823e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.4, 0.0, 2.3, 7.3, 3.7, 
5.2700000000e+02, 5270, 1.1207615340e-18, 1.2190046451e-18, 1.0447635960e+03, 3.8200681506e+02, 9.3147144753e+02, 4.1801609228e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 3.2, 4.0, -3.3, 
5.2800000000e+02, 5280, 1.1203071825e-18, 1.2192318439e-18, 1.0445518034e+03, 3.8207801370e+02, 9.3090259501e+02, 4.1818654061e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, -6.3, 0.8, -3.1, 
5.2900000000e+02, 5290, 1.1182659496e-18, 1.2202526328e-18, 1.0435997673e+03, 3.8239790446e+02, 9.3033421466e+02, 4.1835674348e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.7, 0.0, -4.0, 6.9, 0.6, 
5.3000000000e+02, 5300, 1.1175780541e-18, 1.2205966096e-18, 1.0432787354e+03, 3.8250569855e+02, 9.2976630653e+02, 4.1852670111e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, 6.2, 8.4, 6.9, 
5.3100000000e+02, 5310, 1.1164555334e-18, 1.2211579225e-18, 1.0427546574e+03, 3.8268160054e+02, 9.2919887070e+02, 4.1869641374e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, -1.9, 6.3, -7.4, 
5.3200000000e+02, 5320, 1.1152896218e-18, 1.2217409551e-18, 1.0422100422e+03, 3.8286430896e+02, 9.2863190724e+02, 4.1886588162e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, -2.4, 3.3, -1.3, 
5.3300000000e+02, 5330, 1.1152896218e-18, 1.2217409551e-18, 1.0422100422e+03, 3.8286430896e+02, 9.2806541621e+02, 4.1903510498e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.0, 0.0, -0.4, 1.5, -0.6, 
5.3400000000e+02, 5340, 1.1144734199e-18, 1.2221490861e-18, 1.0418286124e+03, 3.8299220744e+02, 9.2749939769e+02, 4.1920408405e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.4, 0.0, 5.5, 6.3, 2.3, 
5.3500000000e+02, 5350, 1.1143475899e-18, 1.2222120029e-18, 1.0417697967e+03, 3.8301192405e+02, 9.2693385173e+02, 4.1937281908e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, 0.3, 3.7, -1.5, 
5.3600000000e+02, 5360, 1.1137698933e-18, 1.2225008886e-18, 1.0414997262e+03, 3.8310245391e+02, 9.2636877842e+02, 4.1954131031e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, 1.9, 3.8, -1.3, 
5.3700000000e+02, 5370, 1.1120866455e-18, 1.2233426986e-18, 1.0407124159e+03, 3.8336625696e+02, 9.2580417781e+02, 4.1970955797e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, -1.0, 7.1, -2.8, 
5.3800000000e+02, 5380, 1.1105019143e-18, 1.2241351612e-18, 1.0399706403e+03, 3.8361459572e+02, 9.2524004996e+02, 4.1987756230e+02, 0.0000000000e+00, 0.0000000000e+00, 0.1, 0.5, 0.0, -1.1, 9.7, 7.1, 
5.3900000000e+02, 5390, 1.1100816225e-18, 1.2243453230e-18, 1.0397738228e+03, 3.8368045541e+02, 9.2467639496e+02, 4.2004532354e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, 1.2, 1.4, -1.4, 
5.4000000000e+02, 5400, 1.1100816225e-18, 1.2243453230e-18, 1.0397738228e+03, 3.8368045541e+02, 9.2411321285e+02, 4.2021284192e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.0, 0.0, -3.0, 0.2, -9.6, 
5.4100000000e+02, 5410, 1.1100816225e-18, 1.2243453230e-18, 1.0397738228e+03, 3.8368045541e+02, 9.2355050371e+02, 4.2038011769e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.0, 0.0, 1.7, 5.1, 2.9, 
5.4200000000e+02, 5420, 1.1079504288e-18, 1.2254111181e-18, 1.0387752367e+03, 3.8401445003e+02, 9.2298826761e+02, 4.2054715108e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.6, 0.0, 4.4, 5.6, 2.7, 
5.4300000000e+02, 5430, 1.1063708254e-18, 1.2262010260e-18, 1.0380344824e+03, 3.8426198822e+02, 9.2242650460e+02, 4.2071394233e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, -1.8, 8.6, -1.5, 
5.4400000000e+02, 5440, 1.1057096485e-18, 1.2265316309e-18, 1.0377242668e+03, 3.8436559186e+02, 9.2186521475e+02, 4.2088049167e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, -1.3, 7.0, -1.6, 
5.4500000000e+02, 5450, 1.1045627405e-18, 1.2271051610e-18, 1.0371859324e+03, 3.8454532242e+02, 9.2130439812e+02, 4.2104679935e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.4, 0.0, -0.6, 0.7, 2.3, 
5.4600000000e+02, 5460, 1.1016345067e-18, 1.2285695688e-18, 1.0358102123e+03, 3.8500423270e+02, 9.2074405478e+02, 4.2121286561e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.7, 0.0, 3.5, 4.8, -4.2, 
5.4700000000e+02, 5470, 1.1008705104e-18, 1.2289516008e-18, 1.0354509768e+03, 3.8512395237e+02, 9.2018418479e+02, 4.2137869067e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, 0.4, 1.2, -1.4, 
